timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
886.416000,-0.468320,0.110009,0.199818,1.350142,2.820187,-0.000089
886.416000,-0.468320,0.110009,0.199818,1.350142,2.820187,-0.000089
886.416000,-0.468320,0.110009,0.199818,1.350142,2.820187,-0.000089
886.416000,-0.468320,0.110009,0.199818,1.350142,2.820187,-0.000089
886.416000,-0.468320,0.110009,0.199818,1.350142,2.820187,-0.000089
886.464000,-0.468385,0.110020,0.199802,1.350152,2.820168,0.000039
886.496000,-0.468425,0.110022,0.199830,1.350133,2.820213,-0.000071
886.504000,-0.468447,0.110025,0.199815,1.350181,2.820184,-0.000007
886.512000,-0.468451,0.110022,0.199804,1.350117,2.820138,-0.000017
886.520000,-0.468464,0.110028,0.199833,1.350220,2.820219,-0.000107
886.528000,-0.468481,0.110018,0.199817,1.350162,2.820229,-0.000074
886.536000,-0.468485,0.110030,0.199810,1.350135,2.820176,-0.000010
886.536000,-0.468485,0.110030,0.199810,1.350135,2.820176,-0.000010
886.552000,-0.468501,0.110021,0.199801,1.350081,2.820153,0.000063
886.560000,-0.468513,0.110012,0.199797,1.350069,2.820129,0.000020
886.568000,-0.468518,0.110035,0.199809,1.350125,2.820114,0.000011
886.568000,-0.468518,0.110035,0.199809,1.350125,2.820114,0.000011
886.584000,-0.468537,0.110037,0.199796,1.350166,2.820069,0.000067
886.592000,-0.468538,0.110028,0.199781,1.350096,2.820055,0.000142
886.600000,-0.468549,0.110029,0.199785,1.350096,2.820055,0.000058
886.600000,-0.468549,0.110029,0.199785,1.350096,2.820055,0.000058
886.616000,-0.468563,0.110025,0.199783,1.350108,2.819995,0.000115
886.616000,-0.468563,0.110025,0.199783,1.350108,2.819995,0.000115
886.616000,-0.468563,0.110025,0.199783,1.350108,2.819995,0.000115
886.616000,-0.468563,0.110025,0.199783,1.350108,2.819995,0.000115
886.648000,-0.468612,0.110020,0.199783,1.350071,2.820006,0.000136
886.656000,-0.468625,0.110009,0.199822,1.350033,2.820144,0.000053
886.664000,-0.468646,0.110015,0.199801,1.350080,2.820109,0.000060
