timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
6522.152000,-0.227823,0.110480,0.199990,1.350215,2.820280,0.000566
6522.160000,-0.228307,0.110495,0.200000,1.350294,2.820277,0.000449
6522.168000,-0.228774,0.110501,0.199980,1.350287,2.820229,0.000476
6522.176000,-0.229259,0.110510,0.199994,1.350189,2.820380,0.000479
6522.184000,-0.229734,0.110526,0.199985,1.350221,2.820327,0.000495
6522.192000,-0.230212,0.110531,0.199981,1.350197,2.820283,0.000461
6522.200000,-0.230678,0.110551,0.199991,1.350312,2.820315,0.000457
6522.208000,-0.231144,0.110561,0.199977,1.350122,2.820315,0.000487
6522.216000,-0.231621,0.110575,0.199995,1.350231,2.820337,0.000491
6522.224000,-0.232082,0.110590,0.199993,1.350235,2.820309,0.000458
6522.232000,-0.232534,0.110586,0.199977,1.350024,2.820307,0.000499
6522.240000,-0.232979,0.110626,0.199968,1.350244,2.820169,0.000575
6522.248000,-0.233432,0.110632,0.199971,1.350244,2.820180,0.000519
6522.256000,-0.233892,0.110636,0.199965,1.350115,2.820221,0.000545
6522.264000,-0.234335,0.110648,0.199968,1.350107,2.820253,0.000582
6522.272000,-0.234757,0.110681,0.199955,1.350204,2.820161,0.000625
6522.280000,-0.235208,0.110680,0.199982,1.350064,2.820353,0.000512
6522.288000,-0.235648,0.110701,0.199988,1.350141,2.820303,0.000472
6522.296000,-0.236085,0.110712,0.199996,1.350236,2.820250,0.000449
6522.304000,-0.236517,0.110735,0.199993,1.350119,2.820316,0.000475
6522.312000,-0.236952,0.110742,0.199993,1.350168,2.820296,0.000487
6522.320000,-0.237372,0.110752,0.199964,1.350168,2.820174,0.000563
6522.328000,-0.237795,0.110773,0.199948,1.350055,2.820162,0.000621
6522.336000,-0.238219,0.110796,0.199963,1.350148,2.820186,0.000609
6522.344000,-0.238641,0.110811,0.199966,1.350246,2.820138,0.000604
6522.352000,-0.239062,0.110816,0.199957,1.350029,2.820170,0.000604
6522.360000,-0.239485,0.110852,0.199973,1.350132,2.820219,0.000549
6522.368000,-0.239918,0.110860,0.199971,1.350160,2.820198,0.000569
6522.376000,-0.240341,0.110880,0.199978,1.350092,2.820236,0.000537
6522.384000,-0.240750,0.110895,0.199966,1.350086,2.820184,0.000547
6522.392000,-0.241160,0.110918,0.199958,1.350190,2.820107,0.000643
6522.400000,-0.241572,0.110936,0.199972,1.350100,2.820232,0.000705
6522.408000,-0.241999,0.110946,0.199997,1.350102,2.820368,0.000544
6522.416000,-0.242398,0.110974,0.199992,1.350207,2.820292,0.000555
