timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
3787.768000,-0.406558,0.118334,0.199896,1.350152,2.819879,0.000444
3787.776000,-0.406712,0.118288,0.199923,1.350173,2.819927,0.000399
3787.784000,-0.406848,0.118270,0.199912,1.350278,2.819846,0.000391
3787.792000,-0.407003,0.118212,0.199915,1.350098,2.819946,0.000436
3787.800000,-0.407139,0.118194,0.199898,1.350262,2.819817,0.000461
3787.808000,-0.407299,0.118133,0.199891,1.350142,2.819872,0.000455
3787.816000,-0.407446,0.118101,0.199929,1.350142,2.819961,0.000369
3787.824000,-0.407586,0.118075,0.199926,1.350280,2.819904,0.000397
3787.832000,-0.407732,0.118027,0.199898,1.350118,2.819871,0.000419
3787.840000,-0.407882,0.117997,0.199945,1.350248,2.819975,0.000346
3787.848000,-0.408034,0.117950,0.199924,1.350301,2.819911,0.000364
3787.856000,-0.408170,0.117926,0.199923,1.350170,2.819900,0.000361
3787.864000,-0.408329,0.117886,0.199915,1.350203,2.819929,0.000365
3787.872000,-0.408479,0.117836,0.199936,1.350245,2.819974,0.000338
3787.880000,-0.408614,0.117807,0.199933,1.350210,2.819947,0.000337
3787.888000,-0.408752,0.117776,0.199927,1.350246,2.819896,0.000372
3787.896000,-0.408892,0.117741,0.199927,1.350282,2.819888,0.000401
3787.904000,-0.409054,0.117696,0.199937,1.350169,2.819999,0.000396
3787.912000,-0.409194,0.117684,0.199941,1.350196,2.819972,0.000396
3787.920000,-0.409339,0.117616,0.199956,1.350210,2.820005,0.000344
3787.928000,-0.409477,0.117605,0.199933,1.350128,2.819964,0.000407
3787.936000,-0.409629,0.117555,0.199968,1.350126,2.820094,0.000358
3787.944000,-0.409762,0.117546,0.199933,1.350348,2.819907,0.000383
3787.952000,-0.409903,0.117497,0.199954,1.350142,2.820046,0.000411
3787.960000,-0.410049,0.117471,0.199969,1.350230,2.820057,0.000306
3787.968000,-0.410186,0.117424,0.199941,1.350205,2.819922,0.000395
3787.976000,-0.410312,0.117428,0.199952,1.350193,2.819985,0.000389
3787.984000,-0.410455,0.117382,0.199968,1.350214,2.819990,0.000393
3787.992000,-0.410592,0.117359,0.199958,1.350406,2.819872,0.000404
3788.000000,-0.410723,0.117330,0.199955,1.350241,2.819919,0.000395
3788.008000,-0.410875,0.117287,0.199961,1.350342,2.819915,0.000442
3788.016000,-0.411001,0.117272,0.199948,1.350339,2.819868,0.000425
3788.024000,-0.411154,0.117224,0.199933,1.350217,2.819918,0.000401
3788.032000,-0.411287,0.117196,0.199961,1.350332,2.819943,0.000425
3788.040000,-0.411421,0.117176,0.199936,1.350349,2.819850,0.000431
3788.048000,-0.411569,0.117116,0.199934,1.350167,2.819952,0.000476
3788.056000,-0.411696,0.117126,0.199962,1.350471,2.819853,0.000396
3788.064000,-0.411832,0.117063,0.199923,1.350290,2.819823,0.000445
3788.072000,-0.411967,0.117045,0.199945,1.350303,2.819851,0.000414
3788.080000,-0.412106,0.116994,0.199948,1.350394,2.819829,0.000437
3788.088000,-0.412243,0.116985,0.199940,1.350324,2.819855,0.000411
3788.096000,-0.412382,0.116935,0.199927,1.350256,2.819847,0.000471
3788.104000,-0.412520,0.116897,0.199937,1.350275,2.819849,0.000458
3788.112000,-0.412655,0.116877,0.199947,1.350210,2.819931,0.000478
3788.120000,-0.412793,0.116854,0.199938,1.350260,2.819904,0.000472
3788.128000,-0.412921,0.116816,0.199956,1.350301,2.819907,0.000451
3788.136000,-0.413063,0.116793,0.199960,1.350353,2.819928,0.000413
3788.144000,-0.413205,0.116747,0.199970,1.350199,2.820042,0.000400
3788.152000,-0.413334,0.116733,0.199967,1.350371,2.819928,0.000392
3788.160000,-0.413463,0.116694,0.199949,1.350335,2.819858,0.000442
3788.168000,-0.413599,0.116674,0.199970,1.350314,2.819944,0.000447
3788.176000,-0.413735,0.116641,0.199957,1.350326,2.819888,0.000472
3788.184000,-0.413875,0.116609,0.199974,1.350394,2.819943,0.000428
3788.192000,-0.414015,0.116575,0.199982,1.350312,2.820029,0.000348
3788.200000,-0.414145,0.116556,0.199985,1.350351,2.819985,0.000357
3788.208000,-0.414283,0.116526,0.200000,1.350457,2.820033,0.000348
3788.216000,-0.414413,0.116506,0.199999,1.350429,2.820020,0.000315
3788.224000,-0.414543,0.116458,0.200005,1.350300,2.820057,0.000325
3788.232000,-0.414688,0.116447,0.199994,1.350522,2.819959,0.000353
3788.240000,-0.414810,0.116420,0.200002,1.350406,2.819982,0.000386
3788.248000,-0.414935,0.116390,0.200001,1.350292,2.820009,0.000479
3788.256000,-0.415078,0.116361,0.199995,1.350373,2.819962,0.000456
3788.264000,-0.415195,0.116344,0.199976,1.350348,2.819869,0.000538
3788.272000,-0.415337,0.116319,0.199990,1.350363,2.819903,0.000482
3788.280000,-0.415461,0.116280,0.199972,1.350396,2.819844,0.000484
3788.288000,-0.415591,0.116238,0.199978,1.350261,2.819908,0.000394
3788.296000,-0.415726,0.116230,0.199985,1.350281,2.819950,0.000372
3788.304000,-0.415864,0.116186,0.199992,1.350333,2.820018,0.000388
3788.312000,-0.415993,0.116164,0.200006,1.350445,2.819992,0.000383
3788.320000,-0.416129,0.116132,0.199997,1.350378,2.820027,0.000394
