timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
4286.992000,-0.272312,0.111506,0.199960,1.350379,2.820093,-0.000028
4287.000000,-0.272592,0.111557,0.199943,1.350526,2.820010,0.000020
4287.008000,-0.272877,0.111618,0.199961,1.350490,2.820111,0.000001
4287.016000,-0.273149,0.111668,0.199972,1.350554,2.820117,-0.000067
4287.024000,-0.273405,0.111714,0.199946,1.350363,2.820066,0.000027
4287.032000,-0.273656,0.111772,0.199934,1.350452,2.819989,0.000008
4287.040000,-0.273907,0.111844,0.199914,1.350547,2.819885,0.000044
4287.048000,-0.274176,0.111896,0.199941,1.350428,2.819985,-0.000008
4287.056000,-0.274431,0.111964,0.199924,1.350533,2.819941,0.000006
4287.064000,-0.274668,0.112026,0.199915,1.350513,2.819903,0.000078
4287.072000,-0.274910,0.112092,0.199926,1.350487,2.819934,0.000125
4287.080000,-0.275155,0.112166,0.199938,1.350494,2.820039,0.000134
4287.088000,-0.275387,0.112229,0.199943,1.350571,2.820023,-0.000026
4287.096000,-0.275612,0.112313,0.199946,1.350527,2.820020,0.000069
4287.104000,-0.275832,0.112385,0.199932,1.350517,2.819955,0.000073
4287.112000,-0.276047,0.112464,0.199927,1.350509,2.819978,0.000038
4287.120000,-0.276284,0.112528,0.199919,1.350443,2.820012,0.000035
4287.128000,-0.276491,0.112626,0.199927,1.350449,2.819980,0.000072
4287.136000,-0.276710,0.112701,0.199924,1.350425,2.820016,0.000054
4287.144000,-0.276924,0.112788,0.199934,1.350333,2.820127,0.000068
4287.152000,-0.277129,0.112865,0.199934,1.350338,2.820091,0.000006
4287.152000,-0.277129,0.112865,0.199934,1.350338,2.820091,0.000006
4287.168000,-0.277524,0.113048,0.199953,1.350411,2.820152,-0.000122
4287.176000,-0.277711,0.113149,0.199974,1.350447,2.820225,-0.000122
4287.184000,-0.277882,0.113253,0.199936,1.350383,2.820048,-0.000007
4287.192000,-0.278083,0.113350,0.199977,1.350383,2.820306,-0.000076
4287.200000,-0.278248,0.113467,0.199963,1.350455,2.820190,-0.000066
4287.208000,-0.278422,0.113586,0.199960,1.350493,2.820141,0.000097
4287.216000,-0.278601,0.113695,0.199963,1.350499,2.820190,-0.000064
4287.224000,-0.278756,0.113817,0.199947,1.350473,2.820174,0.000015
4287.232000,-0.278917,0.113943,0.199946,1.350463,2.820109,0.000057
4287.240000,-0.279091,0.114050,0.199955,1.350422,2.820234,-0.000076
4287.248000,-0.279235,0.114186,0.199944,1.350484,2.820142,-0.000100
4287.256000,-0.279396,0.114303,0.199944,1.350375,2.820129,-0.000040
4287.264000,-0.279552,0.114432,0.199937,1.350424,2.820138,-0.000085
4287.272000,-0.279687,0.114592,0.199940,1.350570,2.820090,-0.000123
4287.280000,-0.279821,0.114721,0.199902,1.350376,2.819984,0.000065
4287.288000,-0.279979,0.114868,0.199931,1.350432,2.820140,-0.000059
4287.296000,-0.280111,0.115023,0.199910,1.350443,2.820070,-0.000000
4287.304000,-0.280252,0.115184,0.199911,1.350442,2.820061,0.000001
