timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
11959.056000,-0.330674,0.146960,0.200189,1.350486,2.819564,0.000541
11959.064000,-0.331664,0.146860,0.200149,1.350429,2.819462,0.000599
11959.064000,-0.331664,0.146860,0.200149,1.350429,2.819462,0.000599
11959.080000,-0.333648,0.146617,0.200154,1.350393,2.819508,0.000615
11959.088000,-0.334633,0.146445,0.200175,1.350408,2.819563,0.000644
11959.096000,-0.335576,0.146293,0.200178,1.350460,2.819513,0.000558
11959.104000,-0.336550,0.146104,0.200209,1.350468,2.819636,0.000457
11959.112000,-0.337497,0.145921,0.200254,1.350525,2.819732,0.000397
11959.120000,-0.338430,0.145689,0.200270,1.350452,2.819815,0.000381
11959.128000,-0.339354,0.145469,0.200254,1.350403,2.819822,0.000436
11959.128000,-0.339354,0.145469,0.200254,1.350403,2.819822,0.000436
11959.144000,-0.341141,0.144966,0.200239,1.350318,2.819858,0.000501
11959.152000,-0.342009,0.144705,0.200218,1.350329,2.819815,0.000535
11959.160000,-0.342851,0.144436,0.200167,1.350257,2.819686,0.000575
11959.168000,-0.343694,0.144137,0.200168,1.350155,2.819708,0.000547
11959.176000,-0.344506,0.143842,0.200163,1.350199,2.819610,0.000647
11959.184000,-0.345310,0.143535,0.200133,1.350113,2.819538,0.000667
11959.192000,-0.346111,0.143232,0.200128,1.350178,2.819604,0.000679
11959.200000,-0.346893,0.142905,0.200158,1.350242,2.819716,0.000590
11959.208000,-0.347650,0.142596,0.200177,1.350314,2.819715,0.000576
11959.216000,-0.348396,0.142254,0.200180,1.350286,2.819722,0.000567
11959.216000,-0.348396,0.142254,0.200180,1.350286,2.819722,0.000567
11959.232000,-0.349816,0.141573,0.200177,1.350230,2.819819,0.000608
11959.240000,-0.350509,0.141236,0.200172,1.350209,2.819838,0.000612
11959.248000,-0.351159,0.140883,0.200151,1.350213,2.819739,0.000638
11959.256000,-0.351778,0.140553,0.200152,1.350293,2.819709,0.000687
11959.264000,-0.352388,0.140202,0.200129,1.350303,2.819622,0.000667
11959.272000,-0.352994,0.139838,0.200126,1.350402,2.819546,0.000740
11959.280000,-0.353576,0.139487,0.200127,1.350428,2.819489,0.000701
11959.288000,-0.354149,0.139133,0.200132,1.350504,2.819539,0.000673
11959.296000,-0.354699,0.138782,0.200142,1.350493,2.819618,0.000651
11959.304000,-0.355231,0.138437,0.200160,1.350638,2.819639,0.000642
11959.312000,-0.355741,0.138076,0.200143,1.350596,2.819611,0.000589
11959.320000,-0.356223,0.137738,0.200140,1.350593,2.819625,0.000604
11959.328000,-0.356684,0.137397,0.200146,1.350618,2.819609,0.000608
11959.336000,-0.357138,0.137047,0.200135,1.350479,2.819639,0.000651
11959.344000,-0.357585,0.136705,0.200143,1.350374,2.819741,0.000646
11959.352000,-0.357990,0.136392,0.200165,1.350416,2.819761,0.000606
11959.360000,-0.358401,0.136083,0.200138,1.350306,2.819762,0.000697
11959.368000,-0.358791,0.135780,0.200128,1.350240,2.819727,0.000676
11959.376000,-0.359185,0.135491,0.200128,1.350278,2.819695,0.000746
11959.384000,-0.359593,0.135156,0.200136,1.350137,2.819844,0.000643
11959.392000,-0.359998,0.134871,0.200148,1.350097,2.819910,0.000677
11959.400000,-0.360384,0.134567,0.200141,1.349944,2.819951,0.000677
11959.408000,-0.360766,0.134281,0.200133,1.349958,2.819951,0.000675
11959.416000,-0.361148,0.134015,0.200126,1.350008,2.819895,0.000673
11959.424000,-0.361536,0.133738,0.200157,1.350034,2.820006,0.000623
11959.432000,-0.361909,0.133463,0.200147,1.350164,2.819904,0.000648
11959.440000,-0.362276,0.133190,0.200141,1.350010,2.819945,0.000646
11959.448000,-0.362635,0.132938,0.200137,1.350092,2.819912,0.000684
11959.456000,-0.362986,0.132675,0.200138,1.350210,2.819825,0.000642
11959.464000,-0.363358,0.132411,0.200172,1.350218,2.819940,0.000573
11959.472000,-0.363711,0.132158,0.200175,1.350243,2.819964,0.000613
