timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
965.312000,-0.223397,0.110000,0.199968,1.349806,2.819960,0.000301
965.320000,-0.223788,0.110001,0.199989,1.349887,2.820009,0.000218
965.328000,-0.224175,0.109995,0.199975,1.349786,2.819979,0.000248
965.336000,-0.224558,0.110000,0.199971,1.349791,2.819953,0.000262
965.344000,-0.224966,0.109996,0.199984,1.349868,2.819993,0.000186
965.352000,-0.225377,0.109989,0.199987,1.349755,2.820070,0.000209
965.360000,-0.225783,0.109995,0.199997,1.349810,2.820107,0.000183
965.368000,-0.226184,0.109998,0.199997,1.349850,2.820069,0.000214
965.376000,-0.226577,0.109996,0.199984,1.349775,2.820050,0.000269
965.384000,-0.226989,0.109999,0.199979,1.349765,2.820036,0.000299
965.392000,-0.227416,0.109998,0.200004,1.349871,2.820050,0.000188
965.400000,-0.227842,0.109998,0.200019,1.349887,2.820089,0.000109
965.408000,-0.228257,0.109999,0.200011,1.349865,2.820097,0.000148
965.416000,-0.228679,0.109994,0.200009,1.349858,2.820089,0.000111
965.424000,-0.229104,0.109998,0.200006,1.349854,2.820089,0.000149
965.432000,-0.229560,0.109994,0.200041,1.349928,2.820254,0.000006
965.440000,-0.230001,0.109985,0.200040,1.349960,2.820243,-0.000064
965.448000,-0.230439,0.109989,0.200025,1.349911,2.820235,0.000056
965.456000,-0.230887,0.109998,0.200030,1.349898,2.820262,0.000118
965.464000,-0.231352,0.109990,0.200037,1.349832,2.820305,0.000020
965.472000,-0.231802,0.109985,0.200040,1.349830,2.820310,0.000032
965.480000,-0.232261,0.109982,0.200043,1.349809,2.820318,-0.000015
965.488000,-0.232700,0.109987,0.200019,1.349878,2.820165,0.000020
965.496000,-0.233152,0.109987,0.200001,1.349803,2.820103,0.000080
965.504000,-0.233618,0.109995,0.199989,1.349867,2.820028,0.000123
965.512000,-0.234090,0.109985,0.200019,1.349838,2.820153,0.000019
965.520000,-0.234549,0.109982,0.200022,1.349824,2.820176,0.000022
965.528000,-0.235016,0.109996,0.200025,1.349889,2.820190,0.000066
965.536000,-0.235489,0.109998,0.200026,1.349973,2.820160,0.000052
965.544000,-0.235971,0.109995,0.200032,1.349963,2.820191,0.000047
965.552000,-0.236442,0.109991,0.200030,1.349932,2.820175,-0.000002
965.560000,-0.236925,0.109989,0.200043,1.349849,2.820230,-0.000043
965.568000,-0.237397,0.109985,0.200022,1.349882,2.820134,0.000067
965.576000,-0.237875,0.109984,0.200023,1.349803,2.820193,0.000044
965.584000,-0.238347,0.109985,0.200011,1.349861,2.820150,0.000088
965.592000,-0.238824,0.109987,0.200019,1.349785,2.820173,0.000088
965.600000,-0.239308,0.109987,0.200033,1.349823,2.820218,0.000058
965.608000,-0.239787,0.109982,0.200026,1.349790,2.820201,0.000051
965.616000,-0.240253,0.109998,0.200018,1.349914,2.820079,0.000126
965.624000,-0.240740,0.109993,0.200029,1.349885,2.820157,0.000053
965.632000,-0.241222,0.109989,0.200038,1.349861,2.820202,0.000021
965.640000,-0.241686,0.109999,0.200036,1.349957,2.820153,0.000057
965.648000,-0.242159,0.109985,0.200027,1.349819,2.820176,0.000100
965.656000,-0.242625,0.109990,0.200027,1.349846,2.820195,0.000069
965.664000,-0.243103,0.109992,0.200047,1.349863,2.820240,-0.000038
965.672000,-0.243568,0.109983,0.200019,1.349846,2.820167,0.000031
965.680000,-0.244039,0.109996,0.200024,1.349884,2.820171,0.000049
965.688000,-0.244508,0.109982,0.200025,1.349825,2.820185,0.000010
965.696000,-0.244976,0.109978,0.200002,1.349798,2.820136,0.000045
965.704000,-0.245421,0.109988,0.199992,1.349826,2.820072,0.000155
965.712000,-0.245880,0.109989,0.199976,1.349797,2.820018,0.000172
965.720000,-0.246344,0.109977,0.199941,1.349654,2.819941,0.000264
965.728000,-0.246816,0.109986,0.199952,1.349680,2.820005,0.000224
965.736000,-0.247270,0.109998,0.199943,1.349781,2.819919,0.000200
965.744000,-0.247718,0.110000,0.199929,1.349715,2.819876,0.000284
965.752000,-0.248184,0.109999,0.199960,1.349829,2.819950,0.000189
965.760000,-0.248641,0.110002,0.199960,1.349859,2.819933,0.000183
965.768000,-0.249105,0.109999,0.199976,1.349849,2.820008,0.000211
965.776000,-0.249547,0.110005,0.199984,1.349871,2.820018,0.000189
965.784000,-0.250007,0.109997,0.199993,1.349822,2.820100,0.000184
965.792000,-0.250461,0.110000,0.199993,1.349875,2.820043,0.000136
965.800000,-0.250909,0.109999,0.199999,1.349879,2.820058,0.000054
965.808000,-0.251366,0.109986,0.199981,1.349784,2.820041,0.000132
965.816000,-0.251800,0.109991,0.199976,1.349783,2.820004,0.000192
965.824000,-0.252263,0.109988,0.199984,1.349835,2.819989,0.000136
965.832000,-0.252717,0.109986,0.199974,1.349690,2.820038,0.000162
965.840000,-0.253176,0.109984,0.199990,1.349760,2.820067,0.000217
965.848000,-0.253624,0.109985,0.199995,1.349759,2.820114,0.000136
965.856000,-0.254056,0.110000,0.199990,1.349865,2.820038,0.000146
965.864000,-0.254507,0.110000,0.199968,1.349872,2.819888,0.000238
965.872000,-0.254943,0.109999,0.199964,1.349755,2.819950,0.000207
965.880000,-0.255391,0.110004,0.199962,1.349812,2.819903,0.000192
965.888000,-0.255827,0.109999,0.199968,1.349751,2.819912,0.000220
965.896000,-0.256273,0.110005,0.199963,1.349786,2.819952,0.000257
965.904000,-0.256713,0.110000,0.199962,1.349825,2.819908,0.000226
965.912000,-0.257161,0.109992,0.199984,1.349735,2.819991,0.000213
965.920000,-0.257597,0.110000,0.199972,1.349769,2.819978,0.000182
965.928000,-0.258034,0.109995,0.199969,1.349815,2.819907,0.000169
965.960000,-0.259749,0.110001,0.199947,1.349755,2.819809,0.000354
965.968000,-0.260184,0.109990,0.199931,1.349680,2.819790,0.000406
965.976000,-0.260618,0.109983,0.199921,1.349633,2.819828,0.000452
965.984000,-0.261041,0.109989,0.199927,1.349656,2.819797,0.000438
965.992000,-0.261461,0.109989,0.199902,1.349663,2.819643,0.000472
966.000000,-0.261870,0.110001,0.199880,1.349696,2.819500,0.000531
966.008000,-0.262285,0.110008,0.199866,1.349686,2.819444,0.000650
