timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
2464.960000,-0.213189,0.109235,0.200026,1.350213,2.820034,-0.000177
2464.968000,-0.213364,0.109206,0.200015,1.350139,2.820013,-0.000124
2464.976000,-0.213526,0.109210,0.200007,1.350201,2.819974,-0.000106
2464.984000,-0.213683,0.109189,0.200002,1.350065,2.819995,-0.000104
2464.992000,-0.213862,0.109177,0.200005,1.350047,2.820007,-0.000095
2465.000000,-0.214049,0.109171,0.200028,1.350195,2.820064,-0.000150
2465.008000,-0.214209,0.109159,0.200017,1.350165,2.820005,-0.000149
2465.016000,-0.214374,0.109142,0.200029,1.350064,2.820103,-0.000129
2465.024000,-0.214535,0.109132,0.200017,1.350057,2.820045,-0.000137
2465.032000,-0.214684,0.109125,0.199983,1.350119,2.819875,0.000016
2465.040000,-0.214853,0.109105,0.199977,1.349990,2.819915,0.000086
2465.048000,-0.215022,0.109102,0.199996,1.350034,2.820011,0.000038
2465.056000,-0.215190,0.109099,0.200001,1.350129,2.819998,0.000091
2465.064000,-0.215361,0.109079,0.200005,1.350193,2.819965,0.000043
2465.072000,-0.215526,0.109064,0.200010,1.350072,2.820062,0.000029
2465.080000,-0.215684,0.109056,0.199994,1.349977,2.819997,0.000138
2465.088000,-0.215859,0.109045,0.200009,1.350081,2.820045,0.000041
2465.096000,-0.216025,0.109017,0.199992,1.350004,2.819973,0.000068
2465.104000,-0.216187,0.109018,0.200006,1.350043,2.820017,0.000079
2465.112000,-0.216355,0.108997,0.200011,1.350035,2.820049,-0.000011
2465.120000,-0.216509,0.108994,0.200001,1.349985,2.820034,0.000007
2465.128000,-0.216681,0.108973,0.199998,1.349989,2.820005,0.000060
2465.136000,-0.216836,0.108961,0.199996,1.350075,2.819973,0.000047
2465.144000,-0.217000,0.108947,0.200004,1.350010,2.820056,-0.000018
2465.152000,-0.217162,0.108931,0.199990,1.350004,2.819961,0.000042
2465.160000,-0.217317,0.108926,0.199990,1.350132,2.819884,0.000045
2465.168000,-0.217478,0.108912,0.199963,1.350030,2.819805,0.000147
2465.176000,-0.217646,0.108895,0.199970,1.349930,2.819904,0.000124
2465.184000,-0.217815,0.108872,0.199987,1.349980,2.819926,0.000002
2465.192000,-0.217977,0.108876,0.199986,1.350133,2.819862,0.000070
2465.200000,-0.218134,0.108860,0.199972,1.350026,2.819856,0.000081
2465.208000,-0.218296,0.108844,0.199979,1.349993,2.819876,0.000008
2465.216000,-0.218449,0.108832,0.199970,1.350029,2.819827,0.000086
2465.224000,-0.218619,0.108814,0.199977,1.350059,2.819851,0.000072
2465.232000,-0.218778,0.108804,0.199983,1.349961,2.819870,0.000082
2465.240000,-0.218926,0.108799,0.199979,1.349967,2.819883,0.000126
2465.248000,-0.219101,0.108782,0.199988,1.350002,2.819875,0.000028
2465.256000,-0.219261,0.108774,0.199998,1.350112,2.819892,0.000015
2465.264000,-0.219420,0.108755,0.200001,1.349994,2.819952,-0.000059
2465.272000,-0.219584,0.108743,0.199999,1.350006,2.819938,-0.000040
2465.280000,-0.219749,0.108729,0.200002,1.349932,2.820006,-0.000029
2465.288000,-0.219913,0.108719,0.200008,1.350101,2.819929,-0.000144
2465.296000,-0.220070,0.108711,0.199998,1.350079,2.819931,-0.000041
2465.304000,-0.220239,0.108682,0.200004,1.349909,2.820057,-0.000080
2465.312000,-0.220404,0.108669,0.200018,1.349958,2.820077,-0.000160
2465.320000,-0.220558,0.108663,0.199999,1.350089,2.819965,-0.000049
2465.328000,-0.220707,0.108655,0.199998,1.350016,2.819991,0.000011
2465.336000,-0.220866,0.108635,0.199985,1.349897,2.819962,0.000022
2465.344000,-0.221015,0.108633,0.199974,1.349915,2.819915,0.000040
2465.352000,-0.221178,0.108610,0.199971,1.350001,2.819883,0.000111
2465.360000,-0.221338,0.108601,0.199975,1.349990,2.819904,0.000071
2465.368000,-0.221486,0.108592,0.199965,1.349966,2.819860,0.000123
2465.376000,-0.221647,0.108576,0.199973,1.349994,2.819879,0.000093
2465.384000,-0.221823,0.108563,0.199990,1.350020,2.819982,0.000130
2465.392000,-0.221978,0.108550,0.199991,1.350034,2.819973,0.000124
2465.400000,-0.222137,0.108545,0.199983,1.350082,2.819947,0.000117
2465.408000,-0.222295,0.108524,0.199981,1.350104,2.819910,0.000088
2465.416000,-0.222456,0.108511,0.199995,1.350076,2.819987,0.000098
2465.424000,-0.222610,0.108504,0.199988,1.350090,2.819936,0.000141
2465.432000,-0.222774,0.108474,0.200001,1.350109,2.819978,0.000038
2465.440000,-0.222921,0.108471,0.199993,1.350200,2.819955,0.000057
2465.448000,-0.223069,0.108446,0.199967,1.350039,2.819881,0.000134
2465.456000,-0.223223,0.108442,0.199969,1.350054,2.819914,0.000119
2465.464000,-0.223386,0.108422,0.199969,1.350153,2.819869,0.000090
2465.472000,-0.223537,0.108416,0.199968,1.350177,2.819790,0.000109
2465.480000,-0.223709,0.108385,0.199968,1.349985,2.819873,0.000127
2465.488000,-0.223862,0.108389,0.199989,1.350083,2.819865,0.000071
2465.496000,-0.224013,0.108376,0.199981,1.350199,2.819807,0.000066
2465.504000,-0.224185,0.108345,0.199982,1.350093,2.819850,0.000043
2465.512000,-0.224327,0.108328,0.199973,1.350013,2.819861,0.000096
2465.520000,-0.224482,0.108315,0.199972,1.350044,2.819843,0.000091
2465.528000,-0.224642,0.108299,0.199973,1.350059,2.819834,0.000085
2465.536000,-0.224799,0.108284,0.199953,1.349986,2.819813,0.000138
2465.544000,-0.224945,0.108268,0.199954,1.349895,2.819842,0.000099
2465.552000,-0.225091,0.108261,0.199957,1.350084,2.819766,0.000102
2465.560000,-0.225249,0.108248,0.199966,1.350079,2.819802,0.000071
2465.568000,-0.225416,0.108232,0.199978,1.350095,2.819882,0.000023
2465.576000,-0.225576,0.108213,0.199999,1.350056,2.819981,-0.000041
2465.584000,-0.225724,0.108211,0.199997,1.350162,2.819946,0.000004
2465.592000,-0.225879,0.108188,0.199994,1.350171,2.819968,-0.000042
2465.600000,-0.226021,0.108179,0.199984,1.350108,2.819883,0.000009
2465.608000,-0.226195,0.108154,0.200011,1.350106,2.820013,-0.000046
